75,50,103
75,50,112
75,50,57
75,50,121
75,50,78
75,50,142
75,50,87
75,50,96
75,50,105
75,50,50
75,50,114
75,50,71
75,50,80
75,50,144
75,50,89
75,50,98
75,50,107
75,50,73
75,50,137
75,50,82
75,50,146
75,50,91
75,50,100
75,50,109
75,50,66
75,50,130
75,50,75
75,50,139
75,50,84
75,50,148
75,50,93
75,50,102
75,50,59
75,50,123
75,50,68
75,50,132
75,50,77
75,50,141
75,50,86
75,50,150
75,50,95
75,50,52
75,50,116
75,50,61
75,50,125
75,50,70
75,50,134
75,50,79
75,50,143
75,50,88
75,50,54
75,50,118
75,50,63
75,50,127
75,50,72
75,50,136
75,50,81
75,50,145
75,50,90
75,50,111
75,50,56
75,50,120
75,50,65
75,50,129
75,50,74
75,50,138
75,50,83
75,50,147
75,50,104
75,50,113
75,50,58
75,50,122
75,50,67
75,50,131
75,50,76
75,50,140
75,50,97
75,50,106
75,50,51
75,50,115
75,50,60
75,50,124
75,50,69
75,50,133
75,50,99
75,50,108
75,50,53
75,50,117
75,50,62
75,50,126
75,50,135
75,50,92
75,50,101
75,50,110
75,50,55
75,50,119
75,50,64
75,50,128
75,50,85
75,50,149
75,50,94
